Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"e7d3d4675a62e1b7.bmp",974328,28656,974418,28566,6231321edadff8b6,940afcd696dc5800,e7d3d4675a62e1b7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9adc7f55aa550cac.bmp",1002984,28656,1003074,28566,b261af25e6180a7e,65eaae2e14fabc11,9adc7f55aa550cac,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"da6315a54b0af2d5.bmp",1031640,28656,1031730,28566,1acc49ed9bdb2e58,80695fec16bbd353,da6315a54b0af2d5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"fdc9dec8d786d908.bmp",1060296,28656,1060386,28566,075842421defe021,98753f0048d713d7,fdc9dec8d786d908,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"726f421ae6c201ed.bmp",1088952,28656,1089042,28566,86b1c9af43888703,2e9fd3ef6bd688e4,726f421ae6c201ed,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"204e9ed5d6d6a85c.bmp",1117608,28656,1117698,28566,499aed5fce25b88f,33798fb84d5c0bbc,204e9ed5d6d6a85c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2c0895dcb0df309f.bmp",1146264,28656,1146354,28566,21add0a585008c7a,11b01a7f8c5b17fd,2c0895dcb0df309f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"46ae4a1cb2415822.bmp",1174920,28656,1175010,28566,42a1b12465f66ef6,fd0ebd36c910cec7,46ae4a1cb2415822,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5aecf01f1dcc8a63.bmp",1203576,28656,1203666,28566,753658c630a1b53d,a1dfcecf13c58a94,5aecf01f1dcc8a63,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"687df8cf31d05e4a.bmp",1232232,28656,1232322,28566,2a86e17fd28b08f8,c2b22a918ab9640e,687df8cf31d05e4a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"fbbefaa9c0ddc705.bmp",1260888,28656,1260978,28566,b9d90731a72eb089,0f01bdbef7edab3f,fbbefaa9c0ddc705,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"32f5634944cf0413.bmp",1289544,28656,1289634,28566,724dab4a39798f9d,13f6566ed16f81e6,32f5634944cf0413,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"77e1ed73ace9a89.bmp",1318200,28652,1318286,28566,2055a40e86f24b70,c66910331f30699d,077e1ed73ace9a89,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"dd89e549fa3c885b.bmp",1346856,28656,1346946,28566,d71e968f72075104,5df2b27a376bd9db,dd89e549fa3c885b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f1b12829c96a8c3f.bmp",1375512,28656,1375602,28566,67a35ad273331ac7,b6024e5422c76d88,f1b12829c96a8c3f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1563b0f9a9667346.bmp",1404168,28656,1404258,28566,2bb05c63c28d2af3,7fb3a27fc7ad736a,1563b0f9a9667346,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d3e47e55bf1a1231.bmp",1432824,28656,1432914,28566,0da4a1a3e7bb2077,5112c9d02d344a1d,d3e47e55bf1a1231,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"35a9005873e38af6.bmp",1461480,28656,1461570,28566,1c0cbf73e3199021,06ad607e528f0a2e,35a9005873e38af6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ab1eb07f7fc1608c.bmp",1490136,28656,1490226,28566,98927add3f4b6ef3,65e1a4f6ec5a1991,ab1eb07f7fc1608c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6fbf14acce6b5cf0.bmp",1518792,28656,1518882,28566,03f19e421664cd1c,1d76942bac71edba,6fbf14acce6b5cf0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5aab60ca8ac8b388.bmp",1547448,28656,1547538,28566,ad5a61bce5540103,14eccc9eb7abcb47,5aab60ca8ac8b388,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ba3c9057a1a6fc04.bmp",1576104,28656,1576194,28566,49f46802eed0581a,d1d0994493fe3e14,ba3c9057a1a6fc04,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"904b8ef2394243c7.bmp",1604760,28656,1604850,28566,8bf0eca81f81fef7,86cd3950c09359a6,904b8ef2394243c7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5b86f6fb493d6055.bmp",1633416,28656,1633506,28566,3fc249ccdcff03a7,8f8d4b41b4c81dea,5b86f6fb493d6055,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5a4214fadfe534da.bmp",1662072,28656,1662162,28566,f3517b48d5031827,1d85e494ff2c8081,5a4214fadfe534da,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c932e6966a187748.bmp",1690728,28656,1690818,28566,bb464cb2836ca220,4b66be940c1b48b2,c932e6966a187748,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"935a4aee7d1ccb30.bmp",1719384,28656,1719474,28566,51c81eceb5321160,edd8e546115988b8,935a4aee7d1ccb30,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e73d5abe25f877a1.bmp",1748040,28656,1748130,28566,edb5a56a26e9b2dc,2f889e8189f61f41,e73d5abe25f877a1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d000cc248ff9172f.bmp",1776696,28656,1776786,28566,a7a68174a9e0ed4b,bd0a5e4c08271df9,d000cc248ff9172f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"4460d19f5b110a68.bmp",1805352,28656,1805442,28566,31f19cb649dd9363,89890913883cd87f,4460d19f5b110a68,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ed4139a22ee688d5.bmp",1834008,28656,1834098,28566,ed9a235df17170f6,95d5c98d7048a1bb,ed4139a22ee688d5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
