Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"7dfc305cf01f7593.bmp",687768,28656,687858,28566,d8f09a1a3c940464,88000c63a08a09f7,7dfc305cf01f7593,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f2abb57e49c573e8.bmp",716424,28656,716514,28566,3a155d43b17e9403,cc527c28685187a8,f2abb57e49c573e8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"155739fa893c2770.bmp",745080,28656,745170,28566,1bd9a0f938759ff2,c75001122404a418,155739fa893c2770,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ce6b7c97b28b7b36.bmp",773736,28656,773826,28566,1e6371c3af3b8214,1b909bc82e4ceb6c,ce6b7c97b28b7b36,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a4c3e0d99dec01f3.bmp",802392,28656,802482,28566,43d4254fa1e84f95,85f18406f65f82c2,a4c3e0d99dec01f3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5efc54d02580df49.bmp",831048,28656,831138,28566,2935cfad872aed2e,4d82159d03d18421,5efc54d02580df49,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"656cdf2ffed4ed6b.bmp",859704,28656,859794,28566,4dfb80e24a3ee4d5,d3911b9aa62c7037,656cdf2ffed4ed6b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2e4284328716a32a.bmp",888360,28656,888450,28566,f558af0601c9554c,b7de6367efb9e644,2e4284328716a32a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"7d6e4e39b41b9168.bmp",917016,28656,917106,28566,be808e30471db7f9,ad0f76c386f3ce06,7d6e4e39b41b9168,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5dbfa541a40e9b57.bmp",945672,28656,945762,28566,19c67118612b624f,ebe3c179f4ffccf9,5dbfa541a40e9b57,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"22cc9d7c897e8136.bmp",974328,28656,974418,28566,edeb11b7cc3d35cd,679e1a1f4a467416,22cc9d7c897e8136,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"91b6fc7cf682be92.bmp",1002984,28656,1003074,28566,81e22bf2135e019c,a1c519c563a843f9,91b6fc7cf682be92,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"8cdf973e4b961755.bmp",1031640,28656,1031730,28566,67e304bb6602e8ae,b92d7d197c5693c9,8cdf973e4b961755,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
