Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"5bc231f4065724e.bmp",659112,28652,659198,28566,2750a8edcd010b4b,875ced19a97470c0,05bc231f4065724e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b9fd42f503dd191c.bmp",687768,28656,687858,28566,65675688267cc1f8,2b6744340f7e4497,b9fd42f503dd191c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"35fb892c17e1e430.bmp",716424,28656,716514,28566,e618a6f9eb382aee,e8588cafc9df7a6a,35fb892c17e1e430,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"4abf712d9b51e084.bmp",745080,28656,745170,28566,04193d5d6177ef9f,e1e5ee1bde91267d,4abf712d9b51e084,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6ebe529aad583d80.bmp",773736,28656,773826,28566,cf34b61d8bb55fb8,9c8b7cf5138e7905,6ebe529aad583d80,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"46a93e1f545231df.bmp",802392,28656,802482,28566,b986ea2d6cb2a314,12d4f04b3dadefb6,46a93e1f545231df,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"82ad5657b31bf824.bmp",831048,28656,831138,28566,e41816f982a35723,9358605b9712c6b2,82ad5657b31bf824,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"812032ffcc0138b8.bmp",859704,28656,859794,28566,7e4ced25471c596d,90fdb21019600aab,812032ffcc0138b8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d5b2f4e954f54c8e.bmp",888360,28656,888450,28566,8b3d590b85cccf68,df5116497b832549,d5b2f4e954f54c8e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5cf67cd849db2913.bmp",917016,28656,917106,28566,b7f6fb2380356eae,22fd1b74bbf8c8f5,5cf67cd849db2913,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a1039945af58bff7.bmp",945672,28656,945762,28566,075c0e2e674f11fb,f70a86b169987503,a1039945af58bff7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9c0bb54df65dad2.bmp",974328,28652,974414,28566,2ec69a8307e34353,86d87c85808c7fa2,09c0bb54df65dad2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a1aa94c48a1d3d5d.bmp",1002984,28656,1003074,28566,51c598b83b77fc1d,8682b1771c757235,a1aa94c48a1d3d5d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"12b999fac4fb770e.bmp",1031640,28656,1031730,28566,21b07daa15363d8e,eda6169fe4a5fda7,12b999fac4fb770e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"93f723fee83c4273.bmp",1060296,28656,1060386,28566,dbba6dfb2faf7b1b,739c109ac26093e6,93f723fee83c4273,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e4faad6e526e87e9.bmp",1088952,28656,1089042,28566,398e0aa41241b1d8,0ba02327f7c00ad9,e4faad6e526e87e9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d99e188201888d40.bmp",1117608,28656,1117698,28566,5618ed45a9281ae7,ae19f0bf8aecbd1f,d99e188201888d40,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"38d75109160e00e6.bmp",1146264,28656,1146354,28566,f07d908030bc8a9f,2950a2548467dba6,38d75109160e00e6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"16a34d202c0fb8b7.bmp",1174920,28656,1175010,28566,63a8d1b0c9e4cff2,7e6321a4447e493f,16a34d202c0fb8b7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1dc318f34e521b58.bmp",1203576,28656,1203666,28566,6f6145cf73e0b5a3,b7501862bf243e4b,1dc318f34e521b58,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f7633a7975b0a3a1.bmp",1232232,28656,1232322,28566,6f2d865ba6c95bfe,2f5584177facf946,f7633a7975b0a3a1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a93bbf329d3d47de.bmp",1260888,28656,1260978,28566,cac8bfc3f14b87d5,b9b1cc143024eeee,a93bbf329d3d47de,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"26a3f5df8e375fb7.bmp",1289544,28656,1289634,28566,822acde5407cb426,92468a2b60e7755e,26a3f5df8e375fb7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3420adaa822d17de.bmp",1318200,28656,1318290,28566,0b43ceb08585fa88,d5efc93a3fd71e0d,3420adaa822d17de,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3049b4bcc0f745c.bmp",1346856,28652,1346942,28566,4c15f6693d4f3d1b,0c73c7af140a7480,03049b4bcc0f745c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"182ea6aa1be98bb1.bmp",1375512,28656,1375602,28566,eb67109549912077,460ed1a5205f6774,182ea6aa1be98bb1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"377f36ea86b1d27d.bmp",1404168,28656,1404258,28566,70767f474558fcea,88697b98dfd2e8c3,377f36ea86b1d27d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3528d0227597f8c6.bmp",1432824,28656,1432914,28566,b88a12a27f5ef0e9,a99e0d5d8feddde6,3528d0227597f8c6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c8d821eae4a690e2.bmp",1461480,28656,1461570,28566,f0dd6408a1b1e3ba,58ae6fc117846a5a,c8d821eae4a690e2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c1b4a186d8e216dd.bmp",1490136,28656,1490226,28566,1f2b09a2df234ab5,b224027e421bc980,c1b4a186d8e216dd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"157dc2172618ba0a.bmp",1518792,28656,1518882,28566,8fbe6dafcb490347,5737231cab0b09f6,157dc2172618ba0a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d151d6ca6c769f99.bmp",1547448,28656,1547538,28566,d131b458098fd961,ec9b444a90ad7cfe,d151d6ca6c769f99,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c7433287e3c92e07.bmp",1576104,28656,1576194,28566,9e9c114c152fcf04,d57740bd52c52404,c7433287e3c92e07,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"40c3b798179f8cdf.bmp",1604760,28656,1604850,28566,eca69b42c133891f,bb3374af1ad9edc7,40c3b798179f8cdf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"79d289e42fe9a7e2.bmp",1633416,28656,1633506,28566,a5547a09ad53ad77,7ef3106556d81ae0,79d289e42fe9a7e2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"7789ac8784c80dd0.bmp",1662072,28656,1662162,28566,d33f29b147ff726a,00b150f1d1dc6bf1,7789ac8784c80dd0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e3eed156533762e4.bmp",1690728,28656,1690818,28566,0a38a8f01a2201a5,530d5dd0e1fc2092,e3eed156533762e4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"7ff4f8ed378aa7cb.bmp",1719384,28656,1719474,28566,1b3bef7dbd34c87b,e67d28bdacfbe7a8,7ff4f8ed378aa7cb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"82b156983138b7dd.bmp",1748040,28656,1748130,28566,40fc64f2b4aa16e3,32505ae0b4836747,82b156983138b7dd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2f26e9312ae737fe.bmp",1776696,28656,1776786,28566,83736b23624aaced,66183de80de03fc0,2f26e9312ae737fe,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"81ff2324d8ecee28.bmp",1805352,28656,1805442,28566,d197c95e089097b4,ee08d64086014599,81ff2324d8ecee28,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"949baa84ed80d242.bmp",1834008,28656,1834098,28566,023f97157e437032,539c6842e9f1118e,949baa84ed80d242,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3670ca7f21361158.bmp",1862664,28656,1862754,28566,b66136e410f00d71,9b34f906094a51a2,3670ca7f21361158,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
