Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"fa312774bbaf0e6b.bmp",659112,28656,659202,28566,ee638b57e2ff155a,7ddd3926a565f7df,fa312774bbaf0e6b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c4aa3fb6d5f39cdb.bmp",687768,28656,687858,28566,572d5eaeef0f43d9,5f925f8f8519430c,c4aa3fb6d5f39cdb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"eb775cda18aae12d.bmp",716424,28656,716514,28566,4e03b1f37a68ee39,588cc29c759b6407,eb775cda18aae12d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"daf68e3004fa9bf5.bmp",745080,28656,745170,28566,fd8266e8bd2c2f73,1c6f25b91542d5a5,daf68e3004fa9bf5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e020e13bbdaaf77d.bmp",773736,28656,773826,28566,efa061adc75a59fb,433d6d06dc8238cc,e020e13bbdaaf77d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9311c9058d35a651.bmp",802392,28656,802482,28566,7d96cf3606ddfe90,974cb03afba94c5e,9311c9058d35a651,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a65a563c1d431264.bmp",831048,28656,831138,28566,5f69142897d2e54c,acb76602e3b4b145,a65a563c1d431264,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c4996cab0d0713e9.bmp",859704,28656,859794,28566,e138a81f65235d23,8638a188af1182a7,c4996cab0d0713e9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"16a200dcdf548b4d.bmp",888360,28656,888450,28566,b9ab49496d249ee7,71a3fa8bfc728b07,16a200dcdf548b4d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"61d314b9f47742c9.bmp",917016,28656,917106,28566,b2782b11865f8f5c,f3f440c518159169,61d314b9f47742c9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3eed66195ffad42b.bmp",945672,28656,945762,28566,73f64b341e097bb1,598e9cd8ef470a91,3eed66195ffad42b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2a30dabd1613437e.bmp",974328,28656,974418,28566,4313f4ad4970d95a,a16526586e65eac7,2a30dabd1613437e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"81d31352f7977f70.bmp",1002984,28656,1003074,28566,42fb113485c91489,cebe3bf943d5ce9c,81d31352f7977f70,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b108e17cbb623290.bmp",1031640,28656,1031730,28566,1885c1040d593837,1ee85c65e8a72ca6,b108e17cbb623290,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e839237ecbb447ee.bmp",1060296,28656,1060386,28566,435b477f9c359377,cadd46ebbdb12ada,e839237ecbb447ee,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"69a93c1dac7290ef.bmp",1088952,28656,1089042,28566,ed9299bf401e978c,d40c5cc3e962218e,69a93c1dac7290ef,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"39761128b0e809e7.bmp",1117608,28656,1117698,28566,125421738ad735aa,06913e662c1eaebc,39761128b0e809e7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5b3281bdef32d43b.bmp",1146264,28656,1146354,28566,f9079e5d54ffe5a0,d94e9ab933fc861f,5b3281bdef32d43b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ff068509884b4b92.bmp",1174920,28656,1175010,28566,4758be9b07334596,8ed89631e09ad703,ff068509884b4b92,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b1854d6c720c0c9.bmp",1203576,28652,1203662,28566,84b2066cac140688,64f74f6a30f58d3a,0b1854d6c720c0c9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e95b6b3cd4390ad8.bmp",1232232,28656,1232322,28566,32962acc6c26937e,a9f17df9a1a4f0a4,e95b6b3cd4390ad8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"28c297b9c37e1967.bmp",1260888,28656,1260978,28566,c6097101689b67e4,13059a38cc5a4339,28c297b9c37e1967,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"4405769e660231c8.bmp",1289544,28656,1289634,28566,f688e4fe8abf7693,d89bfd0b91e4e605,4405769e660231c8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e30907713c58876d.bmp",1318200,28656,1318290,28566,a40af6161cae0ce3,8458bb8891407ada,e30907713c58876d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3c58048b68fdd957.bmp",1346856,28656,1346946,28566,624e01adbd3dade7,31f282134366cc6b,3c58048b68fdd957,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"8b55421aaa5fe16a.bmp",1375512,28656,1375602,28566,02e128a3230785e5,7a36454588a99ba6,8b55421aaa5fe16a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ac646dd95177663a.bmp",1404168,28656,1404258,28566,3c22e4db327699fa,5f720362a807a9b6,ac646dd95177663a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"662beb4838fb3a6.bmp",1432824,28652,1432910,28566,b78f2a2f773bb597,751dab1edf8708d2,0662beb4838fb3a6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b8aeda459802cd44.bmp",1461480,28656,1461570,28566,969a3ab3a4e38c38,7eb735029c4395c7,b8aeda459802cd44,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"46075309c864bee1.bmp",1490136,28656,1490226,28566,46f1229eeeaf3207,9714fe1f965e873b,46075309c864bee1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"325a35450f15d5b1.bmp",1518792,28656,1518882,28566,131746cc2b124d97,5c0265aab001498f,325a35450f15d5b1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e2b0ab184587ab12.bmp",1547448,28656,1547538,28566,7d5458b8269925e3,0c96d5bc5a9c7684,e2b0ab184587ab12,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d80ed0f996e80432.bmp",1576104,28656,1576194,28566,2ab495325290a9e4,6cb3f45ee1505ed9,d80ed0f996e80432,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f2ab80f18e3b02b1.bmp",1604760,28656,1604850,28566,edd5937f5fc7f8e4,aaa4741866326bc1,f2ab80f18e3b02b1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e9b9e4839f7f132c.bmp",1633416,28656,1633506,28566,ca78721f633acae8,6969fafe177ce191,e9b9e4839f7f132c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2a1684d7b399569f.bmp",1662072,28656,1662162,28566,b5d73c2bf70ecf03,f192f1b35d1030e1,2a1684d7b399569f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e1978c3ea1a216be.bmp",1690728,28656,1690818,28566,ef294f9d1bf4a8e1,821527fe96706484,e1978c3ea1a216be,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f19fb1c65a06c007.bmp",1719384,28656,1719474,28566,dfc0c96745dc4628,4dc70efb6c41c437,f19fb1c65a06c007,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"620e9a7005d97d56.bmp",1748040,28656,1748130,28566,4c6b72dd1e45d754,c8835f38e03e1aed,620e9a7005d97d56,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"dedb5923d3d1e621.bmp",1776696,28656,1776786,28566,20450fce410dd30e,d0d17cb9156b04f4,dedb5923d3d1e621,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"35da04fc139ab27f.bmp",1805352,28656,1805442,28566,583fcb0d7542d8d1,cc5fefa0805e2095,35da04fc139ab27f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9da4169cb9e27444.bmp",1834008,28656,1834098,28566,3dd4bc3128b08e3d,c2bfc68e0e12278e,9da4169cb9e27444,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d57493727c7e48da.bmp",1862664,28656,1862754,28566,3546b0942334a1af,756d60c8bf286417,d57493727c7e48da,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5a0c61851f822dcf.bmp",1891320,28656,1891410,28566,3f34ac903685fd29,f7c689ff1c51c60d,5a0c61851f822dcf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"282bb4f981bc8c14.bmp",1919976,28656,1920066,28566,02f5b1b608f29440,42e09bf5b331444b,282bb4f981bc8c14,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"66f17074acbcd3c6.bmp",1948632,28656,1948722,28566,d7c45e3e2f3e471a,7254a6acb1cdb128,66f17074acbcd3c6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"15ec0fa2f94401d.bmp",1977288,28652,1977374,28566,b9bec75dc763e598,d36fe55d69965823,015ec0fa2f94401d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b337a4ebb04437e2.bmp",2005944,28656,2006034,28566,2af65f58d6cbd134,60e1d6e79d36298a,b337a4ebb04437e2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6d075f80b7730497.bmp",2034600,28656,2034690,28566,27a7bfb768686512,38cb71fc10368d07,6d075f80b7730497,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1982d19b89425989.bmp",2063256,28656,2063346,28566,57163e214c358821,1c525e4d3178f628,1982d19b89425989,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5b668f64a88f5a01.bmp",2091912,28656,2092002,28566,d8fe4c51d3a4c758,4aee8e38ec50231c,5b668f64a88f5a01,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"4b5ccdd0f5d485ca.bmp",2120568,28656,2120658,28566,b70da3b4b00d6fbb,c59fdd0fc2b77cee,4b5ccdd0f5d485ca,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3ef25f1785adcf3e.bmp",2149224,28656,2149314,28566,cf4b1d113a5d113e,ebd57820bd306290,3ef25f1785adcf3e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6658d55af464f349.bmp",2177880,28656,2177970,28566,543a67141a3a0f43,12928db0b1f29a36,6658d55af464f349,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a19901428f7fa3d0.bmp",2206536,28656,2206626,28566,549808a544840614,a02012ca6a5dafd8,a19901428f7fa3d0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"649ca92bbc7e4024.bmp",2235192,28656,2235282,28566,b9b93220b8f87876,c81e94d324eef86e,649ca92bbc7e4024,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"4d7b6b89d5f62df7.bmp",2263848,28656,2263938,28566,0a1a6039ac868064,f990cb925389227f,4d7b6b89d5f62df7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"76adbe2365196e2.bmp",2292504,28652,2292590,28566,dccbd7746c5500ee,0c99a53050369d0e,076adbe2365196e2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"359ae3c1f41c9bd.bmp",2321160,28652,2321246,28566,8d574229e93549f1,d02392cefd1fd5a9,0359ae3c1f41c9bd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"525ad3c4310d0a84.bmp",2349816,28656,2349906,28566,b3c2f3dc8524b081,61aba4416b087e57,525ad3c4310d0a84,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b4fd1041d6ee2064.bmp",2378472,28656,2378562,28566,576fcd33cc4b1b4a,fc8c8b77e3dc0329,b4fd1041d6ee2064,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3ae0fad2d4d92ca0.bmp",2407128,28656,2407218,28566,f2f264ec13984ff3,d2c1d4bcf2f89b43,3ae0fad2d4d92ca0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"974c355b9a6cd4cf.bmp",2435784,28656,2435874,28566,b6b4d8c30d11ac6c,b34de9ab3f97b134,974c355b9a6cd4cf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9b762327360bcb60.bmp",2464440,28656,2464530,28566,f5be6b35e4b007fc,77d8245d649dfa8a,9b762327360bcb60,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"97a73b7dc2d2d3af.bmp",2493096,28656,2493186,28566,21c4a422b340960d,a473117faabf2181,97a73b7dc2d2d3af,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"988e102c7e2aa74.bmp",2521752,28652,2521838,28566,b4ae637a64bfca62,725a02c1863fc92e,0988e102c7e2aa74,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"882138e521404a6c.bmp",2550408,28656,2550498,28566,8f011d11af35f238,8d6bfab5d100a5f3,882138e521404a6c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"8239356ca29ed8e8.bmp",2579064,28656,2579154,28566,39d860f714d0d597,cb760618fa094519,8239356ca29ed8e8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d9489fd8f91ed3.bmp",2607720,28652,2607806,28566,b51548d024390089,903659766b099426,00d9489fd8f91ed3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"37451ead9380c2f9.bmp",2636376,28656,2636466,28566,0c826526230d2db3,4bc1e07384c1f117,37451ead9380c2f9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"55d32f1ab57f07d6.bmp",2665032,28656,2665122,28566,0f95ca36c35d1371,c64a2015f7627790,55d32f1ab57f07d6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"203e25acfdebe931.bmp",2693688,28656,2693778,28566,15fece9c1e57eb00,df02ac722f4d6e77,203e25acfdebe931,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
