Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"dd3f836ca0a585ae.bmp",659112,28656,659202,28566,da0bc3e4d672b245,8330d377ececab1e,dd3f836ca0a585ae,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"43bdb80a897866d3.bmp",687768,28656,687858,28566,4fab7aec08873a0c,5e4f94e1ac8abe9c,43bdb80a897866d3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b46fd44eee9f3c9b.bmp",716424,28656,716514,28566,657f16a40b3e7f57,e5ef0452ded4ca71,b46fd44eee9f3c9b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"80bec13ccb503a67.bmp",745080,28656,745170,28566,5ef98913eefd73a7,d6bca297a54d1fbf,80bec13ccb503a67,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1761742cf0e1d5af.bmp",773736,28656,773826,28566,46b53ba75b182c1b,b5bf2fa4bcd27f67,1761742cf0e1d5af,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"238913ca937bf451.bmp",802392,28656,802482,28566,798fb0d72c5a1c62,7253dee915b3adf2,238913ca937bf451,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3b8edb47be2f81ac.bmp",831048,28656,831138,28566,cec46d462011c85f,e2e92a65ef20ac36,3b8edb47be2f81ac,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5ebe75b337149319.bmp",859704,28656,859794,28566,524d3a96c1ea83ca,843d873cbe021fa9,5ebe75b337149319,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5f0c1e2bd87d6319.bmp",888360,28656,888450,28566,322a448f0a730609,aa65947dfff02a6e,5f0c1e2bd87d6319,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"27efd8d44a926c01.bmp",917016,28656,917106,28566,8b80bfd56db1343a,edffd11e11c69c07,27efd8d44a926c01,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"7bb0eb70bd903228.bmp",945672,28656,945762,28566,f5c90cc530b222a7,66b922b4580def47,7bb0eb70bd903228,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"11eddcf14db3047c.bmp",974328,28656,974418,28566,85254370b8c00625,51dc8c56e407186f,11eddcf14db3047c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9f15266fb53b8330.bmp",1002984,28656,1003074,28566,a0bf9aacd46d808f,1380b81344ee98fe,9f15266fb53b8330,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
